CO;GO;APARECIDA DE GOIANIA;AUTO POSTO GLOBAL LTDA;204116;DIESEL;21/03/2018;;3.39;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;21/03/2018;3.09;3.44;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;GEMA AUTO POSTO LTDA;8944;DIESEL;21/03/2018;;3.42;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LAGOS DOURADOS COMERCIO DE PETROLEO LTDA;9005;DIESEL;21/03/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;21/03/2018;;3.29;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;21/03/2018;;3.37;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;V8 COMERCIO E DERIVADOS DE PETROLEO LTDA;159182;DIESEL;21/03/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA;9013;DIESEL;28/03/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO BATISTA SIQUEIRA LTDA ME;8952;DIESEL;28/03/2018;;3.299;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;28/03/2018;3.074;3.44;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;28/03/2018;3.0689;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;28/03/2018;;3.299;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;GEMA AUTO POSTO LTDA;8944;DIESEL;28/03/2018;3.0698;3.42;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;28/03/2018;;3.29;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;SIQUEIRA E HELRIGHEL LTDA;8976;DIESEL;28/03/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;V8 COMERCIO E DERIVADOS DE PETROLEO LTDA;159182;DIESEL;28/03/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA;9013;DIESEL;04/04/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO BATISTA SIQUEIRA LTDA ME;8952;DIESEL;04/04/2018;;3.299;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;04/04/2018;3.074;3.44;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;04/04/2018;3.0689;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;04/04/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;GEMA AUTO POSTO LTDA;8944;DIESEL;04/04/2018;3.0698;3.42;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LAGOS VERDES COMÉRCIO DE PETRÓLEO LTDA;201793;DIESEL;04/04/2018;;3.39;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;04/04/2018;;3.29;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;SIQUEIRA E HELRIGHEL LTDA;8976;DIESEL;04/04/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;V8 COMERCIO E DERIVADOS DE PETROLEO LTDA;159182;DIESEL;04/04/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA;9013;DIESEL;11/04/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;BATISTA & CAMARGO LTDA.;8957;DIESEL;11/04/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;11/04/2018;;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;11/04/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;11/04/2018;;3.35;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;POSTO COUTO LTDA;8953;DIESEL;11/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA;9013;DIESEL;18/04/2018;;3.499;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;BATISTA & CAMARGO LTDA.;8957;DIESEL;18/04/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;18/04/2018;;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;18/04/2018;;3.45;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;LAGOS VERDES COMÉRCIO DE PETRÓLEO LTDA;201793;DIESEL;18/04/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;18/04/2018;;3.35;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;POSTO COUTO LTDA;8953;DIESEL;18/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO BATISTA E BATISTA LTDA - ME;214395;DIESEL;25/04/2018;;3.49;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;BATISTA & CAMARGO LTDA.;8957;DIESEL;25/04/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;25/04/2018;2.9689;3.39;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;25/04/2018;;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;25/04/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA;9002;DIESEL;25/04/2018;2.8745;3.39;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;POSTO CONTINENTAL APARECIDA DE GOIANIA LTDA;211948;DIESEL;25/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;POSTO COUTO LTDA;8953;DIESEL;25/04/2018;;3.39;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;V8 COMERCIO E DERIVADOS DE PETROLEO LTDA;159182;DIESEL;25/04/2018;;3.49;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO BATISTA E BATISTA LTDA - ME;214395;DIESEL;01/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;BATISTA & CAMARGO LTDA.;8957;DIESEL;01/05/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;01/05/2018;2.9689;3.39;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;01/05/2018;;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;01/05/2018;3.4467;3.509;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA;9002;DIESEL;01/05/2018;2.8745;3.39;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;LAGOS VERDES COMÉRCIO DE PETRÓLEO LTDA;201793;DIESEL;01/05/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;POSTO CONTINENTAL APARECIDA DE GOIANIA LTDA;211948;DIESEL;01/05/2018;;3.39;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;POSTO COUTO LTDA;8953;DIESEL;01/05/2018;;3.39;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;V8 COMERCIO E DERIVADOS DE PETROLEO LTDA;159182;DIESEL;01/05/2018;;3.49;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA;9013;DIESEL;09/05/2018;;3.599;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;BATISTA & CAMARGO LTDA.;8957;DIESEL;09/05/2018;;3.599;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;09/05/2018;3.0869;3.59;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;09/05/2018;;3.699;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;09/05/2018;;3.599;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA;9002;DIESEL;09/05/2018;3.1056;3.69;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;MAKRO ATACADISTA SOCIEDADE ANONIMA;158323;DIESEL;09/05/2018;;3.699;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;POSTO COUTO LTDA;8953;DIESEL;09/05/2018;;3.599;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA;9013;DIESEL;16/05/2018;;3.599;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;BATISTA & CAMARGO LTDA.;8957;DIESEL;16/05/2018;;3.599;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;16/05/2018;3.0869;3.59;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;16/05/2018;;3.699;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;16/05/2018;;3.6;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA;9002;DIESEL;16/05/2018;3.1056;3.69;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;LAGOS VERDES COMÉRCIO DE PETRÓLEO LTDA;201793;DIESEL;16/05/2018;;3.699;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;MAKRO ATACADISTA SOCIEDADE ANONIMA;158323;DIESEL;16/05/2018;;3.699;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;POSTO COUTO LTDA;8953;DIESEL;16/05/2018;;3.599;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA;9013;DIESEL;24/05/2018;;3.799;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;BATISTA & CAMARGO LTDA.;8957;DIESEL;24/05/2018;;3.799;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;24/05/2018;3.3745;3.79;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;CENTRO AUTOMOTIVO BANDEIRANTE LTDA;8961;DIESEL;24/05/2018;;3.749;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;24/05/2018;;3.79;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA;9002;DIESEL;24/05/2018;3.3469;3.799;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;MAKRO ATACADISTA SOCIEDADE ANONIMA;158323;DIESEL;24/05/2018;;3.79;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;POSTO COUTO LTDA;8953;DIESEL;24/05/2018;;3.799;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;CENTRO AUTOMOTIVO BANDEIRANTE LTDA;8961;DIESEL;29/05/2018;;3.749;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO CIDADE LIVRE LTDA;9010;DIESEL;06/06/2018;;3.69;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO HAYALA LTDA - ME;8983;DIESEL;06/06/2018;;3.699;R$ / litro;ZEMA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;06/06/2018;;3.69;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA;9002;DIESEL;06/06/2018;;3.275;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;LAGOS DOURADOS COMERCIO DE PETROLEO LTDA;9005;DIESEL;06/06/2018;;3.28;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;SIQUEIRA E HELRIGHEL LTDA;8976;DIESEL;06/06/2018;;3.69;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO CIDADE LIVRE LTDA;9010;DIESEL;13/06/2018;;3.69;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO HAYALA LTDA - ME;8983;DIESEL;13/06/2018;;3.699;R$ / litro;ZEMA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;13/06/2018;;3.69;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA;9002;DIESEL;13/06/2018;;3.275;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;LAGOS DOURADOS COMERCIO DE PETROLEO LTDA;9005;DIESEL;13/06/2018;;3.28;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;LAGOS VERDES COMÉRCIO DE PETRÓLEO LTDA;201793;DIESEL;13/06/2018;;3.54;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;SIQUEIRA E HELRIGHEL LTDA;8976;DIESEL;13/06/2018;;3.69;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AM SERRA DOURADA COMERCIO DE COMBUSTIVEIS LTDA;8960;DIESEL;20/06/2018;;3.29;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;20/06/2018;;3.39;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;20/06/2018;;3.339;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;20/06/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO CIDADE LIVRE LTDA;9010;DIESEL;21/06/2018;;3.69;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO HAYALA LTDA - ME;8983;DIESEL;21/06/2018;;3.399;R$ / litro;ZEMA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;21/06/2018;3.1985;3.59;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LAGOS VERDES COMÉRCIO DE PETRÓLEO LTDA;201793;DIESEL;21/06/2018;;3.54;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;POSTO KARAKA DERIVADOS DE PETRÓLEO LTDA;212413;DIESEL;21/06/2018;;3.369;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;AM SERRA DOURADA COMERCIO DE COMBUSTIVEIS LTDA;8960;DIESEL;27/06/2018;;3.29;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;27/06/2018;;3.39;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;27/06/2018;;3.339;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;27/06/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO CIDADE LIVRE LTDA;9010;DIESEL;28/06/2018;;3.69;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO HAYALA LTDA - ME;8983;DIESEL;28/06/2018;;3.399;R$ / litro;ZEMA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;28/06/2018;3.1985;3.59;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LAGOS VERDES COMÉRCIO DE PETRÓLEO LTDA;201793;DIESEL;28/06/2018;;3.54;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;POSTO KARAKA DERIVADOS DE PETRÓLEO LTDA;212413;DIESEL;28/06/2018;;3.369;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;04/01/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;04/01/2018;;3.299;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;04/01/2018;;3.35;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;04/01/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;CARDOSO COMBUSTÍVEIS LTDA;9172;DIESEL;04/01/2018;3.0898;3.45;R$ / litro;ZEMA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;04/01/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;04/01/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;10/01/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;10/01/2018;;3.299;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;10/01/2018;;3.35;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;10/01/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;CARDOSO COMBUSTÍVEIS LTDA;9172;DIESEL;10/01/2018;3.0898;3.45;R$ / litro;ZEMA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;10/01/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;10/01/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;17/01/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;17/01/2018;;3.399;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;17/01/2018;;3.45;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;17/01/2018;3.1085;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;CARDOSO COMBUSTÍVEIS LTDA;9172;DIESEL;17/01/2018;;3.49;R$ / litro;ZEMA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;17/01/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;17/01/2018;2.9498;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;23/01/2018;;3.599;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;23/01/2018;;3.399;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;23/01/2018;;3.45;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;23/01/2018;3.1085;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;CARDOSO COMBUSTÍVEIS LTDA;9172;DIESEL;23/01/2018;;3.49;R$ / litro;ZEMA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;23/01/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;23/01/2018;2.9498;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;01/02/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;01/02/2018;;3.399;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;01/02/2018;;3.35;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;01/02/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;01/02/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;01/02/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;POSTO PARK CALDAS NOVAS DERIVADOS DE PETROLEO LTDA;170971;DIESEL;01/02/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;01/02/2018;2.9856;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;08/02/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;08/02/2018;;3.399;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;08/02/2018;;3.35;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;08/02/2018;;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;08/02/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;08/02/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;POSTO PARK CALDAS NOVAS DERIVADOS DE PETROLEO LTDA;170971;DIESEL;08/02/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;08/02/2018;2.9856;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;15/02/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;15/02/2018;;3.45;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;15/02/2018;;3.299;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;15/02/2018;;3.35;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO RODMAIS LTDA;199163;DIESEL;15/02/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO SANDE EIRELI;9186;DIESEL;15/02/2018;3.0985;3.499;R$ / litro;IPIRANGA
CO;GO;CALDAS NOVAS;HOT PETRO AUTO POSTO LTDA;9182;DIESEL;15/02/2018;;3.499;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;CALDAS NOVAS;S. H. COMBUSTIVEIS EIRELI;9181;DIESEL;15/02/2018;3.0469;3.499;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO CANAA DE CALDAS NOVAS EIRELI;152390;DIESEL;21/02/2018;;3.49;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO ITAGUAI LTDA;209220;DIESEL;21/02/2018;;3.45;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JARDIM BELVEDERE LTDA;9170;DIESEL;21/02/2018;;3.299;R$ / litro;BRANCA
CO;GO;CALDAS NOVAS;AUTO POSTO JUNQUERLANDIA LTDA;9176;DIESEL;21/02/2018;;3.35;R$ / litro;BRANCA
